,loss,val_loss
247,0.14745059609413147,0.2020837515592575
248,0.1478217989206314,0.20144639909267426
249,0.14717786014080048,0.21147777140140533
250,0.1492648422718048,0.20474472641944885
251,0.1467544287443161,0.20512793958187103
252,0.14522048830986023,0.19245348870754242
253,0.14843066036701202,0.19373437762260437
254,0.1468813121318817,0.18927812576293945
255,0.14504384994506836,0.2043023705482483
256,0.14447557926177979,0.21569852530956268
257,0.14288726449012756,0.22081919014453888
258,0.14561842381954193,0.2624788284301758
259,0.14368502795696259,0.2904369533061981
260,0.1452692598104477,0.3094361126422882
261,0.14514848589897156,0.33162131905555725
262,0.14415398240089417,0.31623706221580505
263,0.1472749263048172,0.28973159193992615
264,0.146651491522789,0.29337024688720703
265,0.14224649965763092,0.2687404751777649
266,0.14280158281326294,0.25861039757728577
267,0.14181454479694366,0.2864943742752075
268,0.14405903220176697,0.28019967675209045
269,0.14410245418548584,0.278229683637619
270,0.14355967938899994,0.23529170453548431
271,0.146122008562088,0.18457524478435516
272,0.1531466692686081,0.17957665026187897
273,0.15105944871902466,0.17383471131324768
274,0.15208981931209564,0.20897263288497925
275,0.15394724905490875,0.182170107960701
276,0.14832358062267303,0.18328697979450226
277,0.14477859437465668,0.17204752564430237
278,0.1447426974773407,0.17153134942054749
279,0.14643341302871704,0.17914098501205444
280,0.14298474788665771,0.21646779775619507
281,0.14534565806388855,0.19129438698291779
282,0.14428924024105072,0.19677238166332245
283,0.1420222967863083,0.202279731631279
284,0.1431259661912918,0.1991812139749527
285,0.14128024876117706,0.20708563923835754
286,0.14403082430362701,0.18919767439365387
287,0.14046518504619598,0.22552885115146637
288,0.14241598546504974,0.2374112904071808
289,0.14072062075138092,0.24880275130271912
290,0.14423999190330505,0.2517036199569702
291,0.1420830637216568,0.25015610456466675
292,0.14325039088726044,0.22896280884742737
293,0.1397237926721573,0.2319604605436325
294,0.1421947330236435,0.2584300935268402
295,0.14511623978614807,0.2426944524049759
296,0.14447593688964844,0.2602112591266632
297,0.14489540457725525,0.24224628508090973
298,0.1394260674715042,0.23735935986042023
299,0.13849318027496338,0.2252282053232193
300,0.14069753885269165,0.2242514193058014
301,0.13979418575763702,0.25767213106155396
302,0.14249281585216522,0.2413766086101532
303,0.13915638625621796,0.24053238332271576
304,0.14051063358783722,0.23160015046596527
305,0.14180882275104523,0.2074272334575653
306,0.1430312991142273,0.2592339515686035
307,0.15170057117938995,0.24364331364631653
308,0.14577805995941162,0.200321763753891
309,0.14526605606079102,0.19058522582054138
310,0.15435315668582916,0.20519955456256866
311,0.1532558798789978,0.18411438167095184
312,0.1491636037826538,0.20050697028636932
313,0.1430663764476776,0.19588203728199005
314,0.14421647787094116,0.19908548891544342
315,0.1419745236635208,0.21251808106899261
316,0.14414379000663757,0.22313159704208374
317,0.1419028788805008,0.2316267341375351
318,0.14002656936645508,0.2510306239128113
319,0.14236564934253693,0.2808016836643219
320,0.15000221133232117,0.2666949927806854
321,0.14142276346683502,0.2549777030944824
322,0.14207589626312256,0.23353411257266998
323,0.1403694897890091,0.2252962440252304
324,0.13983027637004852,0.2447335124015808
325,0.14094333350658417,0.2655892074108124
326,0.1388779878616333,0.2777394652366638
327,0.14141173660755157,0.25767746567726135
328,0.1393040120601654,0.2610127031803131
329,0.14061500132083893,0.24097448587417603
330,0.1359318047761917,0.20430870354175568
331,0.14391610026359558,0.20171359181404114
332,0.14418071508407593,0.20016437768936157
333,0.13929902017116547,0.21622660756111145
334,0.13921816647052765,0.2294672131538391
335,0.13633383810520172,0.22628773748874664
336,0.14007568359375,0.22920621931552887
337,0.1359248161315918,0.2168155461549759
338,0.13669538497924805,0.2152121216058731
339,0.13671597838401794,0.2073042243719101
340,0.1353718340396881,0.19366863369941711
341,0.13629768788814545,0.19389458000659943
342,0.13837285339832306,0.17213675379753113
343,0.13804396986961365,0.17765194177627563
344,0.14251555502414703,0.15712623298168182
345,0.13802650570869446,0.15490755438804626
346,0.1382296234369278,0.17270830273628235
347,0.1362554281949997,0.168227419257164
348,0.13985513150691986,0.17947550117969513
349,0.14104758203029633,0.16496244072914124
350,0.13718181848526,0.1810884177684784
351,0.13635101914405823,0.1988808810710907
352,0.13649824261665344,0.1988469511270523
353,0.13561640679836273,0.19060048460960388
354,0.13538192212581635,0.18922656774520874
355,0.1340044140815735,0.2003280073404312
356,0.13326390087604523,0.21540488302707672
357,0.1314794272184372,0.22211956977844238
358,0.13175667822360992,0.21935345232486725
359,0.13353554904460907,0.21235176920890808
360,0.13483065366744995,0.19913476705551147
361,0.1319568008184433,0.19409726560115814
362,0.13408973813056946,0.1854541301727295
363,0.13471229374408722,0.16507980227470398
364,0.13307204842567444,0.15901122987270355
365,0.13385698199272156,0.15204432606697083
366,0.13246411085128784,0.16025850176811218
367,0.13260087370872498,0.16758817434310913
368,0.1330627202987671,0.17643122375011444
369,0.13271968066692352,0.18795408308506012
370,0.13278695940971375,0.20486237108707428
371,0.13119685649871826,0.19384731352329254
372,0.130100280046463,0.2090064436197281
373,0.13077163696289062,0.22275753319263458
374,0.13023999333381653,0.20090308785438538
375,0.13041381537914276,0.1768672615289688
376,0.12908200919628143,0.1763366311788559
377,0.13239461183547974,0.17216306924819946
378,0.12991085648536682,0.18221737444400787
379,0.12929117679595947,0.21218274533748627
380,0.13172923028469086,0.1835779845714569
381,0.13477963209152222,0.17880509793758392
382,0.1288297474384308,0.21406768262386322
383,0.14068186283111572,0.1830100417137146
384,0.13138535618782043,0.15622752904891968
385,0.14021658897399902,0.18774893879890442
386,0.13252823054790497,0.19346363842487335
387,0.13575807213783264,0.2000831663608551
388,0.13466334342956543,0.1783311665058136
389,0.1376083344221115,0.17380914092063904
390,0.13292941451072693,0.18079975247383118
391,0.13293828070163727,0.16258195042610168
392,0.13196249306201935,0.1555681973695755
393,0.1296813040971756,0.1718040108680725
394,0.12985871732234955,0.17214521765708923
395,0.12926694750785828,0.16505151987075806
396,0.12784823775291443,0.1814337521791458
397,0.12898582220077515,0.2084348052740097
398,0.13009853661060333,0.21950311958789825
399,0.12960974872112274,0.1790846884250641
400,0.13794982433319092,0.15249906480312347
401,0.1325075775384903,0.18009871244430542
402,0.13396786153316498,0.17572946846485138
403,0.13327611982822418,0.1903965324163437
404,0.13371503353118896,0.18515287339687347
405,0.131655752658844,0.1821175515651703
406,0.1299620419740677,0.20358917117118835
407,0.13420528173446655,0.18754315376281738
408,0.13080817461013794,0.18245281279087067
409,0.12854096293449402,0.19301263988018036
410,0.1310192048549652,0.18644417822360992
411,0.13026848435401917,0.17209167778491974
412,0.12957696616649628,0.18370848894119263
413,0.12796276807785034,0.2019646316766739
414,0.12752129137516022,0.2054271399974823
415,0.13035327196121216,0.17556549608707428
416,0.12673088908195496,0.1641099900007248
417,0.1277821660041809,0.16356679797172546
418,0.12602116167545319,0.1748933345079422
419,0.12552928924560547,0.19715045392513275
420,0.1271122843027115,0.19677568972110748
421,0.12700700759887695,0.1906789094209671
422,0.1260576695203781,0.1887446790933609
423,0.12761054933071136,0.1914776712656021
424,0.12943144142627716,0.1717103272676468
425,0.12727785110473633,0.17705503106117249
426,0.12840066850185394,0.176221564412117
427,0.12675493955612183,0.16332586109638214
428,0.12692059576511383,0.18506021797657013
429,0.13480736315250397,0.20936709642410278
430,0.13322263956069946,0.15646614134311676
431,0.13907422125339508,0.15496282279491425
432,0.12878496944904327,0.217167466878891
433,0.14120279252529144,0.17806081473827362
434,0.13105276226997375,0.15368708968162537
435,0.1352584809064865,0.1616884171962738
436,0.13127602636814117,0.20640316605567932
437,0.1394365429878235,0.1509292870759964
438,0.13300231099128723,0.1567678153514862
439,0.1314273476600647,0.1577168107032776
440,0.12777623534202576,0.1565576195716858
441,0.13431940972805023,0.1519337296485901
442,0.12797234952449799,0.14306336641311646
443,0.1257060170173645,0.15182216465473175
444,0.1264490932226181,0.16734002530574799
445,0.12631197273731232,0.1748448759317398
446,0.12528786063194275,0.16535864770412445
447,0.12802492082118988,0.1692701280117035
448,0.1249188557267189,0.1770547777414322
449,0.12418714165687561,0.18947651982307434
450,0.12481872737407684,0.19654695689678192
451,0.125210240483284,0.18243058025836945
452,0.12681011855602264,0.1716843992471695
453,0.12614694237709045,0.15883058309555054
454,0.12505929172039032,0.15199770033359528
455,0.12568388879299164,0.1505187600851059
456,0.12471050769090652,0.16693995893001556
457,0.12650714814662933,0.17262834310531616
458,0.1238919049501419,0.1716325432062149
459,0.12487713247537613,0.18738235533237457
460,0.12340591102838516,0.1745622605085373
461,0.12588244676589966,0.1479688137769699
462,0.12337978929281235,0.17258018255233765
463,0.12573178112506866,0.20502141118049622
464,0.12268294394016266,0.2374177724123001
465,0.1273295134305954,0.25205686688423157
466,0.12513670325279236,0.2531087100505829
467,0.12370768934488297,0.2717771828174591
468,0.12409805506467819,0.25977823138237
469,0.1237911805510521,0.19598473608493805
470,0.12221319228410721,0.17169854044914246
471,0.12258301675319672,0.19945485889911652
472,0.1248893141746521,0.19515901803970337
473,0.1220095306634903,0.1870490163564682
474,0.12324292212724686,0.20480535924434662
475,0.12149601429700851,0.18749621510505676
476,0.12042620778083801,0.16801904141902924
477,0.12220573425292969,0.1833152174949646
478,0.12173410505056381,0.17235367000102997
479,0.11954965442419052,0.162359818816185
480,0.12048439681529999,0.18578974902629852
481,0.12222924828529358,0.1617535948753357
482,0.12055239081382751,0.15337276458740234
483,0.1247568130493164,0.16524448990821838
484,0.12138839066028595,0.1793219894170761
485,0.12184685468673706,0.21483691036701202
486,0.124042809009552,0.2016490250825882
487,0.12128018587827682,0.17416927218437195
488,0.12159882485866547,0.18397626280784607
489,0.12313380092382431,0.16671447455883026
490,0.12046170234680176,0.18102721869945526
491,0.1266777515411377,0.18263784050941467
492,0.12578938901424408,0.17223288118839264
493,0.1286097764968872,0.15079206228256226
494,0.12726514041423798,0.1496744453907013
495,0.12513132393360138,0.14584405720233917
496,0.12507575750350952,0.16261431574821472
497,0.12468329817056656,0.14288640022277832
498,0.1236317902803421,0.14187206327915192
499,0.12085700780153275,0.14730487763881683
